Disease ID,Disease Name,Fold Recall-at-100,Recall-at-25,Ranks,Mean Average Precision,Nodes,AUROC,Recall-at-100
C1861975,"Cafe au lait spots, multiple",0.55,0.25,2200.52941176,0.044647778992,4259.17647059,0.871207056639,0.35
C0001956,alcohol use disorder,0.05,0.0,5634.0,0.000354244840143,4495.58333333,0.726789278255,0.0
C1848207,Poor speech,0.166666666667,0.0333333333333,8143.0,0.00319049221886,7116.72972973,0.621355328377,0.0333333333333
C0007786,Brain Ischemia,0.406944444444,0.0819444444444,3331.81176471,0.0350674496732,4765.84705882,0.849624705042,0.118055555556
C1837397,"Global developmental delay, severe",0.4,0.22,3996.4,0.162447708591,6002.73333333,0.810304365006,0.315
C1832160,Poor temperature regulation,0.5,0.0,4847.3,0.00360909681007,5472.2,0.720494732445,0.2
C0038325,Stevens-Johnson Syndrome,0.666666666667,0.133333333333,1969.03333333,0.0240187939108,4889.63333333,0.908624827736,0.266666666667
C0033941,"Psychoses, Substance-Induced",0.4,0.0,5155.41176471,0.00260169376942,3369.70588235,0.788779015785,0.1
C0015393,Eye Abnormalities,0.375,0.0,5137.15151515,0.00175422054506,6649.84848485,0.764942235024,0.025
C1836926,Fundus with peripheral 'bony spicules',0.1,0.0,5814.0,0.000359759854266,8987.1,0.708699586949,0.0
C0027960,Nevus,0.55,0.0,2411.68421053,0.00654695587502,4935.57894737,0.892257869811,0.25
C1833144,"Slender, gracile long tubular bones",0.25,0.133333333333,7087.52380952,0.0243438458277,6234.33333333,0.650892691308,0.183333333333
C0001418,Adenocarcinoma,0.409090909091,0.0530303030303,3855.125,0.0282876402937,5133.91964286,0.819871341063,0.132575757576
C0232744,Decreased liver function,0.333333333333,0.2,5836.5,0.0368641200262,8883.40909091,0.742305936073,0.2
C0007785,Cerebral Infarction,0.5,0.3,2969.4,0.0272278880738,3547.2,0.84010999211,0.4
C0042798,Low Vision,0.194117647059,0.0,5085.64117647,0.0038363799496,6820.74117647,0.762795706023,0.0294117647059
C4020876,Dull intelligence,0.131696428571,0.0062748015873,5936.2539185,0.0096355277201,6722.35893417,0.717805588183,0.0187996031746
C4020886,Defective or absent horizontal voluntary eye movements,0.283333333333,0.116666666667,5950.92,0.012801889426,10475.56,0.711556830144,0.216666666667
C0027708,Nephroblastoma,0.55,0.05,4164.31578947,0.00590467924157,6467.52631579,0.812825006964,0.1
C0522214,Abnormal visual evoked potential,0.25,0.15,6856.96,0.0646420209059,6004.04,0.646774955106,0.15
C0027707,"Nephritis, Interstitial",1.0,0.3,222.7,0.0484032983937,4836.5,0.989708544113,0.6
C0234967,Choreoathetoid movements,0.466666666667,0.0583333333333,4213.5,0.00523979782503,3991.625,0.801837398374,0.0833333333333
C0003706,Arachnodactyly,0.22,0.02,5425.34693878,0.00575642084708,6511.02040816,0.745222126651,0.08
C4022003,Erectile abnormalities,0.25,0.1,6652.625,0.0152386797856,6991.4375,0.63002530059,0.15
C0349588,Short stature,0.161574746009,0.00384615384615,5527.60341556,0.00806513666969,6379.69829222,0.738553793841,0.017198838897
C0002171,Alopecia Areata,0.4,0.2,5629.7,0.0206483118636,8581.9,0.731844340279,0.3
C0007789,Cerebral Palsy,0.15,0.0,12654.0,0.00537028808554,11027.2,0.419882090799,0.15
C0521719,Clouding of corneal stroma,0.42,0.26,4104.16,0.064892443062,5825.06,0.809339749849,0.34
C0017181,Gastrointestinal Hemorrhage,0.493333333333,0.14,3110.43137255,0.0202384631177,4550.88235294,0.856045289687,0.313333333333
C0271196,"Scotoma, Centrocecal",0.9,0.4,572.272727273,0.0870289295374,3699.54545455,0.971133853151,0.8
C0428977,Bradycardia,0.425,0.141666666667,5015.34285714,0.031330271628,3881.08571429,0.773874988384,0.208333333333
C0240421,"Muscle weakness, progressive",0.816666666667,0.583333333333,918.952380952,0.372030264898,6427.0952381,0.961048941308,0.633333333333
C0948023,Urine phosphorous concentration above normal,0.0,0.0,9112.42105263,0.00023640757538,4546.47368421,0.539076283778,0.0
C0018989,Hemiparesis,0.308333333333,0.075,5050.25714286,0.00890193480288,4311.11428571,0.741321670848,0.175
C1859117,Recurrent pulmonary infections,0.45,0.1,4107.17241379,0.01414741165,5263.51724138,0.808015143069,0.316666666667
C0162285,Edema of eyelid,0.1,0.0,6960.4,0.00028964266809,8300.0,0.683960644173,0.0
C1864903,Hyperinsulinaemic hypoglycaemia,0.35,0.0,2651.25,0.003672853209,3099.875,0.869785525277,0.1
C4021735,Abnormality of the hip bone,0.2,0.0,6660.3125,0.000475784204283,5080.5,0.681265957941,0.0
C0023434,Chronic Lymphocytic Leukemia,0.291666666667,0.0333333333333,5623.27027027,0.0183761036199,8548.91891892,0.726129375774,0.0583333333333
C1527311,Brain Edema,0.691666666667,0.133333333333,2064.1875,0.0346064499941,5600.90625,0.907111885405,0.508333333333
C1704317,Leukokeratosis,0.75,0.55,2542.1,0.143426415437,7767.75,0.882035566699,0.55
C1834060,Short middle phalanx of the 5th finger,0.6,0.05,1120.23076923,0.00665346033865,4007.46153846,0.943861399926,0.2
C0332573,Macule,0.55,0.05,3279.68421053,0.00919490085514,4289.10526316,0.842746540997,0.15
C0265275,Jeune thoracic dystrophy,0.8,0.4,272.0,0.133993313545,13732.6,0.98741820207,0.6
C0008350,Cholelithiasis,0.35,0.05,4680.73684211,0.00741499266703,4031.42105263,0.793535843625,0.2
C0158646,Cleft palate with cleft lip,0.283333333333,0.0,5314.39130435,0.0011595490827,5789.2173913,0.764668276524,0.0
C1956346,Coronary Artery Disease,0.289285714286,0.0410714285714,5206.61643836,0.00664202376305,6612.12328767,0.75738448214,0.0696428571429
C0399526,Class III malocclusion,0.255357142857,0.0,5135.92307692,0.00342655561588,6094.80769231,0.761473000206,0.0642857142857
C1145670,Respiratory Failure,0.507142857143,0.0964285714286,3446.82666667,0.022736397381,6716.52,0.841381447258,0.271428571429
C0242488,Acute Lung Injury,0.4,0.0,3176.88888889,0.00178144166654,3285.33333333,0.862312549329,0.0
C0019555,"Hip Dislocation, Congenital",0.305,0.065,6150.82978723,0.00672851300978,6437.59574468,0.717433984193,0.065
C0011206,Delirium,0.5,0.1,2311.8,0.0135437229044,4102.2,0.892753051469,0.3
C0001624,Adrenal Gland Neoplasms,0.8,0.1,689.272727273,0.0177202042549,3233.18181818,0.967425508215,0.6
C0234428,Disturbance of consciousness,0.75,0.1,2026.33333333,0.0209656566619,3956.91666667,0.880262241819,0.75
C0149630,Bicuspid aortic valve,0.25,0.0,4598.875,0.00269856333566,6462.25,0.816508054408,0.1
C4025569,Eunuchoid habitus,0.4,0.1,6224.78571429,0.0127768581936,6203.14285714,0.709074873509,0.2
C0241240,Tall stature,0.1,0.025,5978.11764706,0.00245404786289,6034.85294118,0.71549718131,0.05
C1168401,Squamous cell carcinoma of the head and neck,0.466666666667,0.0666666666667,3536.68965517,0.0117473808187,5064.4137931,0.833883005079,0.133333333333
C4023397,Abnormal hair quantity,0.55,0.2,4570.9375,0.0156712754678,5272.8125,0.804504201291,0.35
C1510586,Autism Spectrum Disorders,0.266071428571,0.0285714285714,5150.05555556,0.00625630753587,7544.875,0.761284866518,0.0839285714286
C3552463,Very poor growth,0.245454545455,0.0454545454545,6103.74545455,0.017217084993,6358.23636364,0.71499913105,0.1
C1458140,Bleeding tendency,0.55,0.075,3924.94594595,0.0143648964137,4618.02702703,0.818551928439,0.3
C0024668,"Mammary Neoplasms, Experimental",0.329166666667,0.0454166666667,3992.54545455,0.0125342114888,4180.65584416,0.813878652136,0.0845833333333
C3808249,Optic disc abnormalities,0.25,0.0,6110.25,0.00208604043055,7026.91666667,0.686053608726,0.1
C1850456,Progressive microcephaly,0.191666666667,0.0,5597.75,0.00106320033537,8665.375,0.740435927216,0.0
C4020873,Infratentorial atrophy,0.24,0.04,4905.97,0.0122431266067,7520.93,0.772089760917,0.12
C0004114,Astrocytoma,0.633333333333,0.0666666666667,2135.89655172,0.05078352488,5869.65517241,0.904056732318,0.233333333333
C0282160,Aplasia Cutis Congenita,0.85,0.3,1204.28571429,0.0777216842069,3590.42857143,0.95019147751,0.5
C0575059,Spastic tetraparesis,0.05,0.0,7821.66666667,0.000382175454937,5912.08333333,0.631363425389,0.0
C0152013,Adenocarcinoma of lung (disorder),0.493333333333,0.0666666666667,2887.30508475,0.0184469801614,4509.96610169,0.867237882594,0.1
C1846435,Short-trunked dwarfism,0.25,0.25,7248.30769231,0.123759096353,5335.15384615,0.678142406238,0.25
C0025286,Meningioma,0.5,0.05,3356.26086957,0.0304286858444,4197.0,0.832691712331,0.166666666667
C0887833,"Carcinoma, Pancreatic Ductal",0.6,0.1,2762.8,0.0178401655127,5234.85,0.871786924827,0.4
C0033774,Pruritus,0.266666666667,0.0533333333333,5626.625,0.0246352566482,4689.92857143,0.740469125467,0.12
C4025644,Hypothalamic gonadotropin-releasing hormone deficiency,0.25,0.1,7513.42857143,0.015948629758,7697.0,0.580180337,0.15
C0152459,Linear atrophy,0.55,0.15,2313.46666667,0.0148759602748,5406.13333333,0.908925587225,0.4
C0029442,Osteomalacia,0.1,0.0,6838.09090909,0.000517194972152,3507.90909091,0.660208391349,0.0
C1450010,"Plagiocephaly, Nonsynostotic",0.3,0.05,5943.25,0.00927343378732,5979.2,0.710326415007,0.05
C0410550,Collapse of vertebra,0.55,0.05,2204.35714286,0.00637276158093,5877.07142857,0.878554518869,0.2
C0268237,Cytochrome-c Oxidase Deficiency,0.7,0.45,2857.66666667,0.0548372395672,8647.58333333,0.861684845672,0.55
C1862265,Elevated gonadotropins,0.1,0.0,5923.0,0.00216180196541,6272.86666667,0.678644044193,0.05
C0576093,Knee joint valgus deformity,0.276666666667,0.0866666666667,4988.12727273,0.0118033141746,4918.27272727,0.766971134468,0.156666666667
C0029443,Osteomyelitis,0.35,0.1,4135.70588235,0.0419510931293,6892.70588235,0.799398792943,0.35
C0878787,Growth failure,0.272727272727,0.0454545454545,6103.74545455,0.017217084993,6358.23636364,0.71499913105,0.1
C0018995,Hemochromatosis,0.6,0.5,3911.83333333,0.0580526211489,5861.83333333,0.750601067533,0.5
C0008925,Cleft Palate,0.222631578947,0.00526315789474,5224.36548223,0.00473754566974,6866.56345178,0.75560646437,0.0255263157895
C4023911,Aplasia/Hypoplasia of the breasts,0.3,0.0,3995.6,0.00152514222327,5937.4,0.804299902539,0.0
C0029456,Osteoporosis,0.248161764706,0.0246323529412,4587.32298137,0.0069694193362,5557.21118012,0.786120369874,0.0433823529412
C1458155,Mammary Neoplasms,0.310520487265,0.0354374307863,4573.15165877,0.0243457035339,5760.37914692,0.784510583102,0.0638427464009
C4024818,"Night blindness, progressive",0.35,0.02,5285.4375,0.00721394482621,7095.33333333,0.755112394811,0.15
C1836635,Loeys-Dietz Aortic Aneurysm Syndrome,0.55,0.3,681.583333333,0.0276715560768,4326.75,0.968092364818,0.55
C1853562,Adult onset,0.3,0.0,4151.3373494,0.00307988072116,5828.21686747,0.806308856705,0.025
C0162820,"Dermatitis, Allergic Contact",0.164285714286,0.0,7093.78787879,0.00163993674067,6216.57575758,0.670501494535,0.0142857142857
C0349506,Photosensitivity of skin,0.406666666667,0.0766666666667,2989.47058824,0.0139549863117,4892.03921569,0.859816020335,0.136666666667
C0542223,Loss of speech,0.4,0.0,3424.875,0.00221336304749,6984.4375,0.853630286431,0.05
C1848924,Infantile onset,0.186413043478,0.00434782608696,6034.20425532,0.00845372311871,6429.60851064,0.717157764859,0.0211956521739
C4280653,Turridolichocephaly,0.419642857143,0.126785714286,4249.20547945,0.0648208911397,5919.68493151,0.805524750977,0.196428571429
C4280651,Hypotrophic malar bone,0.162820512821,0.0,5189.47286822,0.00272067246134,5568.94573643,0.757275976077,0.0237179487179
C4280656,Narrow cranium shape,0.419642857143,0.126785714286,4249.20547945,0.0648208911397,5919.68493151,0.805524750977,0.196428571429
C4280654,Narrow skull shape,0.419642857143,0.126785714286,4249.20547945,0.0648208911397,5919.68493151,0.805524750977,0.196428571429
C0018817,Atrial Septal Defects,0.247222222222,0.025,5107.71764706,0.0105364783581,6667.35294118,0.762479592286,0.0361111111111
C0149931,Migraine Disorders,0.469642857143,0.0267857142857,4603.5974026,0.0119032153931,5431.38961039,0.786964701383,0.117857142857
C0027796,Neuralgia,0.25,0.0,7147.07692308,0.000811454910649,3979.0,0.686485796509,0.0
C0151699,Intracranial Hemorrhages,0.6,0.35,2635.53333333,0.0229545115164,2478.66666667,0.863615263207,0.45
C3806467,Respiratory insufficiency due to muscle weakness,0.266666666667,0.0,5424.83333333,0.00270737354344,5097.86111111,0.73198503787,0.075
C1834118,Potato nose,0.185,0.12,4679.64583333,0.0288788744123,7592.60416667,0.782939699661,0.12
C4020898,Overactive bladder syndrome,0.4,0.2,3144.71428571,0.0674293001413,8877.78571429,0.856029800863,0.2
C0039446,Telangiectasis,0.55,0.05,2916.70588235,0.0150267120745,4770.47058824,0.874675023213,0.4
C0041834,Erythema,0.51,0.09,3272.07017544,0.0799284291897,4661.61403509,0.847253488372,0.156666666667
C0700078,Decreased tendon reflex,0.273076923077,0.0160256410256,4851.39344262,0.00663316584671,7113.36065574,0.773807710251,0.0410256410256
C0024003,Lordosis,0.196666666667,0.0366666666667,6145.14814815,0.00356814466789,6437.2962963,0.719015951263,0.0533333333333
C0008489,Chorea,0.25,0.0833333333333,5549.62068966,0.0132759792286,4896.31034483,0.749322587638,0.0833333333333
C3161330,Profound intellectual disabilities,0.158333333333,0.0,6818.41935484,0.000865152604006,7237.12903226,0.678677335935,0.0
C0334013,Phrynoderma,0.55,0.3,3404.36363636,0.0474220903582,5653.18181818,0.841040100251,0.35
C1260926,Abnormal pigmentation,0.616666666667,0.05,4451.36,0.0198960571529,5698.6,0.777518344789,0.0833333333333
C0011849,Diabetes Mellitus,0.3125,0.0,4761.2375,0.0036054370002,5206.4625,0.77810070075,0.0375
C0426970,Spastic Quadriplegia,0.15,0.0333333333333,6972.8,0.00739269552098,7042.65714286,0.673686228046,0.0666666666667
C1847879,X-linked dominant,0.393333333333,0.0733333333333,4356.92982456,0.0252048910809,6127.85964912,0.800446666667,0.253333333333
C0035313,Retinal Dysplasia,0.4,0.0,7029.7,0.00369492155857,8611.1,0.592279667703,0.2
C0544755,Genu varum,0.35,0.0333333333333,6553.75862069,0.00684288243787,4938.68965517,0.696002105785,0.133333333333
C0241074,Skin hyperelastic,0.4,0.175,4885.5625,0.0303071158829,5014.6875,0.766504452187,0.308333333333
C3808377,"CATARACT 16, MULTIPLE TYPES",0.65,0.45,2176.86666667,0.231961140428,3830.2,0.845905672639,0.6
C0238207,Ectopic kidney,0.4,0.25,1483.90909091,0.0801143708815,4689.09090909,0.924380395433,0.3
C0333913,Achromasia,0.5,0.25,4824.45454545,0.0413289952355,5153.72727273,0.690991367307,0.5
C0009081,Congenital clubfoot,0.109090909091,0.0181818181818,6365.66363636,0.00337101210727,6677.2,0.703001691273,0.0181818181818
C0234958,muscle degeneration,0.242857142857,0.0357142857143,5185.06617647,0.00979274198441,7389.60294118,0.757973163338,0.0642857142857
C0001768,Agammaglobulinemia,0.75,0.25,1320.625,0.0276855801281,5963.625,0.946678427185,0.75
C1836623,Low to undetectable plasma cortisol,0.85,0.4,1593.66666667,0.147793649152,4674.66666667,0.936298445115,0.5
C4021977,Visceral angiomatosis,0.85,0.25,680.615384615,0.0448532172239,3827.15384615,0.968777849981,0.5
C0018991,Hemiplegia,0.2,0.0,6729.30769231,0.000815425000954,3395.30769231,0.704017359822,0.0
C0241013,Serum ferritin increased,0.45,0.15,5620.57142857,0.0242448419143,7466.0,0.751347305389,0.3
C0012819,Diverticular disease of colon,0.6,0.0,2339.86666667,0.00857534143756,5144.6,0.883267570328,0.2
C0332615,Myopathic facies,0.35,0.0,7497.53846154,0.00376301121608,6048.69230769,0.63394564612,0.15
C0012811,Colon diverticulum anatomic structure,0.55,0.0,2339.86666667,0.00857534143756,5144.6,0.883267570328,0.2
C0085576,Iron-Refractory Iron Deficiency Anemia,0.65,0.3,1725.2,0.112670262573,6005.26666667,0.928902840962,0.5
C0002395,Alzheimer's Disease,0.456944444444,0.0736111111111,3785.82716049,0.0181410959194,4615.2345679,0.823979416299,0.108333333333
C1858085,Malar flattening,0.162820512821,0.0,5189.47286822,0.00272067246134,5568.94573643,0.757275976077,0.0237179487179
C0008031,Chest Pain,0.441666666667,0.05,4069.25,0.00544208878622,5256.44444444,0.814726313833,0.133333333333
C4021800,Enamel abnormalities,0.333333333333,0.0666666666667,4050.03333333,0.00800344276587,6598.9,0.809745126276,0.1
C0038220,Status Epilepticus,0.430555555556,0.0861111111111,3275.38554217,0.0303106285816,4277.25301205,0.8484939798,0.170833333333
C1389016,ATRIOVENTRICULAR CANAL DEFECT,0.1,0.0,7834.11764706,0.00199133528168,5979.29411765,0.637252785515,0.1
C1961102,Precursor Cell Lymphoblastic Leukemia Lymphoma,0.44,0.075,3601.88372093,0.0152563345343,5700.74418605,0.83702356605,0.14
C0598608,Hyperhomocysteinemia,0.45,0.0,3406.45454545,0.00242211305832,7489.0,0.85567390699,0.15
C1859236,Prolonged neonatal jaundice,0.4,0.0,4498.76470588,0.0012701323372,6885.29411765,0.741087511606,0.0
C0018564,Hand deformities,0.508333333333,0.1,4708.75,0.0249985222183,6079.09375,0.789595818815,0.416666666667
C0427065,Distal muscle weakness,0.259523809524,0.0333333333333,5002.5483871,0.0045327579668,6373.48387097,0.766132323132,0.05
C1861218,Hypoplastic ilia,0.05,0.0,8196.16666667,0.000611886949978,4279.08333333,0.601160362033,0.0
C0039075,Syndactyly,0.31,0.1,4721.57142857,0.0144056172394,6840.9047619,0.777835696026,0.125
C0042900,Vitiligo,0.3,0.05,5065.52631579,0.00672364157496,9371.73684211,0.740503992943,0.15
C4021734,Abnormality of mitochondrial metabolism,0.777777777778,0.111111111111,1559.33333333,0.0242106095964,3445.77777778,0.907864612338,0.777777777778
C0035258,Restless Legs Syndrome,0.0,0.0,6406.6,0.00018639411821,7176.2,0.549341128434,0.0
C3552853,"Color vision defect, severe",0.25,0.0666666666667,5251.24137931,0.0509619822275,6398.17241379,0.742949879227,0.0666666666667
C0013990,Pathological accumulation of air in tissues,0.555555555556,0.222222222222,2698.66666667,0.027321423908,4462.55555556,0.874806633253,0.333333333333
C0016506,Foot Deformities,0.133333333333,0.0,7273.7,0.000621327122895,7213.36666667,0.660950589183,0.0
C0040412,Fissured tongue,0.65,0.3,3577.41176471,0.147021349105,7176.0,0.861288300836,0.5
C0410916,Neonatal Death,0.25,0.0,5771.78571429,0.000838120932435,4215.78571429,0.746280694425,0.0
C1856694,Areflexia of lower limbs,0.5,0.0,4127.6,0.00375727790532,6246.9,0.808481459136,0.1
C0232513,Premature tooth loss,0.45,0.0,2538.05555556,0.00539939039308,5879.77777778,0.851745670644,0.2
C0030567,Parkinson Disease,0.316666666667,0.0,3941.63934426,0.00558391581035,5809.54098361,0.818966817747,0.1
C2936346,22q11 Deletion Syndrome,0.0,0.0,10719.1,9.69744791862e-05,5750.4,0.458834176451,0.0
C1563720,Kallmann Syndrome 2 (disorder),0.35,0.2,7449.38888889,0.0148485209151,8121.55555556,0.661166952969,0.3
C1857079,Atretic auditory canal,0.383333333333,0.0833333333333,5279.73913043,0.0301475333905,8226.82608696,0.746560478004,0.216666666667
C0011581,Depressive disorder,0.231039136302,0.00769230769231,5313.6966581,0.0105980394168,5154.61439589,0.750002958148,0.0487854251012
C1844592,Soft skin,0.5,0.4,5308.29411765,0.178277685744,5354.29411765,0.760896007428,0.4
C0237326,Dyschezia,0.181318681319,0.0230769230769,5593.32575758,0.0119146253725,5076.09090909,0.738802146512,0.0461538461538
